Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00
Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00
Ribs (JZ1R02NZ06N78) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Alabama Sauce (GQQ2T85CTFNAT) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Extra Sauce (6XSVZ0X0DBK6J) $0.00
Alabama Sauce (GQQ2T85CTFNAT) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Smoked Texas Turkey Breast (MCHPWJW1M1SHE) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Extra Sauce (6XSVZ0X0DBK6J) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00";19.5;0
Texas Mini-Plate 2;"Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
No Sauce (FZ7MZM65H1F9T) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (JZ1R02NZ06N78) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00
Beef Sausage (F5FMHCRAE1EEE) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
No Sauce (FZ7MZM65H1F9T) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Green Beans (4P95ZMBYMDBMC) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00";19.5;0
Texas Mini-Plate 2;"Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00
Chicken Quarter (D8CKYGWKDPAGJ) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00
Smoked Texas Turkey Breast (MCHPWJW1M1SHE) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Jalapeños Cheddar Sausage (DNVDNMF281QTE) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00";19.5;0
Texas Mini-Plate 2;"Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00
Jalapeños Cheddar Sausage (DNVDNMF281QTE) $0.00";19.5;0
Texas Mini-Plate 2;"Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Brisket (QZYMJX9XBS4PG) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Beef Sausage (F5FMHCRAE1EEE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Pulled Pork (73SNQV7CAK5AW) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Beef Sausage (F5FMHCRAE1EEE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
No Sauce (FZ7MZM65H1F9T) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (D8CKYGWKDPAGJ) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (D8CKYGWKDPAGJ) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Jalapeños Cheddar Sausage (DNVDNMF281QTE) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";19.5;0
Texas Mini-Plate 2;"Ribs (0QQ8XR3YXSQR8) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Sausage Mix (DE74B8RZDWM26) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Sausage Mix (DE74B8RZDWM26) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
No Sauce (FZ7MZM65H1F9T) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Jal Cheddar Sausage (6MJSJT6WN2K4C) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Burnt Ends (4P6JABJGJDX1Y) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00";19.5;0
Texas Mini-Plate 2;"Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";19.5;0
Texas Mini-Plate 2;"Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00
Smoked Texas Turkey Breast (5CHSCFS8H5Z60) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Alabama Sauce (GQQ2T85CTFNAT) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
A little sauce (J0GT697DQBGX2) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Alabama Sauce (GQQ2T85CTFNAT) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Potato salad (NFHMK5DQJS8NC) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Brisket (QZYMJX9XBS4PG) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Potato salad (NFHMK5DQJS8NC) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Potato salad (NFHMK5DQJS8NC) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Potato salad (NFHMK5DQJS8NC) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00
Extra Sauce (6XSVZ0X0DBK6J) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Potato salad (NFHMK5DQJS8NC) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00
Chicken Quarter (FA2KXTVS4CD4J) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Potato salad (NFHMK5DQJS8NC) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Southern Potato salad (NFHMK5DQJS8NC) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
No Sauce (FZ7MZM65H1F9T) $0.00
A little sauce (J0GT697DQBGX2) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Mini-Plate 2;"Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
A little sauce (J0GT697DQBGX2) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Pulled Pork (73SNQV7CAK5AW) $0.00";19.5;0
Texas Mini-Plate 2;"Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00
Brisket (QZYMJX9XBS4PG) $0.00
Ribs (0QQ8XR3YXSQR8) $0.00";19.5;0
Texas Plate 3;"Beef Sausage (F5160YS08QWKJ) $0.00
Brisket (F72E3W1JRJF5W) $0.00
Chicken Quarter (BBNQDM3RS75A2) $0.00
Mashed Potatoes (4MRPGJB7XGPR0) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";29.24;0
Texas Plate 3;"Bob’s Country Beans (EX1071770XJBE) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Pulled Pork (NEHASBGT206K0) $0.00
Chicken Quarter (A1SVQRYNDQ58W) $0.00
Ribs (NGEY1X1B9VS5W) $0.00";29.24;0
Texas Plate 3;"Bob’s Country Beans (EX1071770XJBE) $0.00
Sausage Mix (SVME550WG7H2J) $0.00
Brisket (F72E3W1JRJF5W) $0.00
Smoked Texas Turkey Breast (DC2FS13QRA4YT) $0.00
Seasonal Side Specials Daily (YXA434PG6WJYY) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Beef Sausage (1CQJCZW856G38) $0.00
Pulled Pork (NEHASBGT206K0) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Beef Sausage (1CQJCZW856G38) $0.00
Ribs (NGEY1X1B9VS5W) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Beef Sausage (1CQJCZW856G38) $0.00
Smoked Texas Turkey Breast (WBGMAJNGN9RW6) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Green Beans (4P95ZMBYMDBMC) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Beef Sausage (F5160YS08QWKJ) $0.00
Chicken Quarter (A1SVQRYNDQ58W) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Beef Sausage (PW77ZYXWZKNHY) $0.00
Chicken Quarter (9Q9S9CZ8Y6DAR) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Potato salad (NFHMK5DQJS8NC) $0.00
Extra Sauce (6XSVZ0X0DBK6J) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Beef Sausage (PW77ZYXWZKNHY) $0.00
Chicken Quarter (A1SVQRYNDQ58W) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Southern Creamy Coleslaw (8R6NGSGJBC408) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Beef Sausage (PW77ZYXWZKNHY) $0.00
Chicken Quarter (A1SVQRYNDQ58W) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Brisket (F72E3W1JRJF5W) $0.00
Brisket (F72E3W1JRJF5W) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Burnt Ends (AE19T0S9RMBET) $0.00
Pulled Pork (NEHASBGT206K0) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Bob’s Country Beans (EX1071770XJBE) $0.00
Some sauce not too much (785DM30WQ2ZAA) $0.00";29.24;0
Texas Plate 3;"Brisket (F72E3W1JRJF5W) $0.00
Burnt Ends (AE19T0S9RMBET) $0.00
Ribs (NGEY1X1B9VS5W) $0.00
Creamy Smoked Mac-N-Cheese (8WPJ7YZ85K8SG) $0.00
Sweet Potato Casserole (T69N0Z75Y2WH2) $0.00
A little sauce (J0GT697DQBGX2) $0.00";29.24;0
