1/2 LB Texas Beef Sausage;Alabama Sauce (GQQ2T85CTFNAT) $0.00;11.8;0
1/2 LB Texas Beef Sausage;No Sauce (FZ7MZM65H1F9T) $0.00;11.8;0
1/2 LB Texas Beef Sausage;Some sauce not too much (785DM30WQ2ZAA) $0.00;11.8;0
1/2 LB Jalapeños Cheddar Sausage;Alabama Sauce (GQQ2T85CTFNAT) $0.00;11.8;0
1/2 LB Jalapeños Cheddar Sausage;Extra Sauce (6XSVZ0X0DBK6J) $0.00;11.8;0
1/2 LB Jalapeños Cheddar Sausage;No Sauce (FZ7MZM65H1F9T) $0.00;11.8;0
